1333390153307834,9.76688,135.32,0.685904
1333390153357827,9.79067,135.341,0.684687
1333390153407822,9.82582,135.37,0.685347
1333390153457821,9.85062,135.392,0.684758
1333390153507820,9.87087,135.408,0.68417
1333390153557815,9.90736,135.436,0.681707
1333390153608829,9.93654,135.462,0.679246
1333390153658822,9.96058,135.483,0.679285
1333390153708822,9.98067,135.496,0.679168
1333390153758818,10.0155,135.528,0.67546
1333390153808820,10.0434,135.549,0.675502
1333390153858817,10.0707,135.569,0.6732
1333390153908813,10.1027,135.59,0.673087
1333390153958810,10.1252,135.615,0.671881
1333390154009825,10.1552,135.639,0.669426
1333390154059823,10.1738,135.657,0.669473
1333390154109821,10.2092,135.682,0.66827
1333390154159818,10.2382,135.71,0.665193
1333390154209816,10.2664,135.73,0.660711
1333390154259817,10.2931,135.751,0.65576
1333390154309814,10.3201,135.771,0.65081
1333390154360824,10.3492,135.793,0.645548
1333390154410823,10.3891,135.822,0.6381
1333390154460821,10.4056,135.833,0.633152
1333390154510819,10.4469,135.862,0.62336
1333390154560817,10.4648,135.875,0.618413
1333390154610815,10.4944,135.896,0.613466
1333390154660813,10.5268,135.917,0.608519
1333390154710810,10.561,135.942,0.598573
1333390154761819,10.5886,135.957,0.593627
1333390154811820,10.6146,135.976,0.586181
1333390154861816,10.6435,135.992,0.578735
1333390154911816,10.6846,136.019,0.568321
1333390154961815,10.7105,136.036,0.563375
1333390155011814,10.7389,136.053,0.557805
1333390155061812,10.7691,136.074,0.55411
1333390155111802,10.8077,136.101,0.549165
1333390155162817,10.8353,136.118,0.544846
1333390155212816,10.857,136.134,0.544902
1333390155262813,10.897,136.159,0.539646
1333390155312813,10.9261,136.175,0.539546
1333390155362809,10.9505,136.189,0.535852
1333390155412807,10.9839,136.205,0.535907
1333390155462804,11.0125,136.222,0.535962
1333390155513819,11.0486,136.253,0.531019
1333390155563817,11.077,136.266,0.530762
1333390155613814,11.1047,136.283,0.525819
1333390155663817,11.1398,136.302,0.52025
1333390155713807,11.1653,136.312,0.514055
1333390155763811,11.209,136.338,0.50536
1333390155813808,11.2303,136.347,0.500414
1333390155864815,11.2548,136.357,0.495468
1333390155914817,11.2875,136.381,0.490523
1333390155964816,11.3263,136.4,0.486827
1333390156014814,11.3577,136.419,0.482193
1333390156064812,11.3822,136.426,0.482246
1333390156114810,11.4222,136.448,0.479173
1333390156164807,11.456,136.472,0.479226
1333390156214803,11.4893,136.489,0.479279
1333390156265818,11.5197,136.507,0.479331
1333390156315814,11.5536,136.528,0.479384
1333390156365814,11.591,136.547,0.479436
1333390156415811,11.6164,136.562,0.479488
1333390156465802,11.6503,136.584,0.479541
1333390156515806,11.6883,136.604,0.479592
1333390156565805,11.7182,136.622,0.479644
1333390156615801,11.7503,136.639,0.480946
1333390156666813,11.776,136.652,0.480997
1333390156716813,11.8035,136.675,0.479487
1333390156766810,11.8401,136.691,0.479538
1333390156816810,11.8694,136.706,0.478964
1333390156866807,11.9087,136.728,0.475265
1333390156916804,11.9423,136.745,0.471565
1333390156966802,11.965,136.761,0.466616
1333390157016799,11.9989,136.778,0.461666
1333390157067811,12.0307,136.8,0.457654
1333390157117811,12.0591,136.808,0.457547
1333390157167808,12.1001,136.836,0.452596
1333390157217805,12.1228,136.848,0.452646
1333390157267805,12.1542,136.859,0.452694
1333390157317803,12.1939,136.886,0.447743
1333390157367797,12.2192,136.892,0.44779
1333390157418816,12.2614,136.916,0.442838
1333390157468811,12.2813,136.923,0.442884
1333390157518809,12.3269,136.946,0.43793
1333390157568807,12.349,136.953,0.437975
1333390157618805,12.3862,136.981,0.433021
1333390157668800,12.4107,136.979,0.433064
1333390157718801,12.4516,137.008,0.428108
1333390157768798,12.4822,137.019,0.427526
1333390157819809,12.5139,137.032,0.426943
1333390157869812,12.5578,137.059,0.423235
1333390157919807,12.5862,137.073,0.423277
1333390157969803,12.6188,137.086,0.423317
1333390158019802,12.652,137.106,0.423358
1333390158069798,12.6762,137.119,0.423398
1333390158119794,12.7219,137.136,0.423437
1333390158170812,12.7531,137.148,0.423475
1333390158220810,12.7853,137.165,0.422888
1333390158270805,12.812,137.179,0.422769
1333390158320803,12.8464,137.202,0.422806
1333390158370800,12.8766,137.212,0.421593
1333390158420799,12.9138,137.231,0.420379
1333390158470796,12.9405,137.243,0.419164
1333390158520794,12.9914,137.27,0.414824
1333390158571805,13.012,137.279,0.414858
1333390158621806,13.0344,137.279,0.414266
1333390158671805,13.0827,137.313,0.409924
1333390158721801,13.1064,137.319,0.409956
1333390158771794,13.1442,137.341,0.406237
1333390158821795,13.1703,137.349,0.405018
1333390158871787,13.2162,137.371,0.400673
1333390158922806,13.2416,137.377,0.400701
1333390158972804,13.2825,137.404,0.39573
1333390159022801,13.3084,137.409,0.395445
1333390159072798,13.3472,137.432,0.391722
1333390159122796,13.3821,137.44,0.391435
1333390159172792,13.4046,137.449,0.391303
1333390159222792,13.4399,137.47,0.388828
1333390159272790,13.4741,137.479,0.390101
1333390159323801,13.5026,137.493,0.390124
1333390159373801,13.5394,137.513,0.389515
1333390159423796,13.5768,137.53,0.388421
1333390159473794,13.6141,137.546,0.388428
1333390159523793,13.6437,137.558,0.388441
1333390159573792,13.6821,137.578,0.388452
1333390159623790,13.7162,137.593,0.388461
1333390159674802,13.7476,137.605,0.389565
1333390159724801,13.7811,137.62,0.389573
1333390159774798,13.8221,137.64,0.390205
1333390159824795,13.8532,137.654,0.390054
1333390159874794,13.8787,137.666,0.390059
1333390159924792,13.9083,137.677,0.390063
1333390159974791,13.9398,137.691,0.390067
1333390160024787,13.9679,137.699,0.39007
1333390160075799,14.0049,137.719,0.389135
1333390160125791,14.0375,137.734,0.389135
1333390160175796,14.0678,137.743,0.388823
1333390160225793,14.0964,137.757,0.388823
1333390160275790,14.1447,137.785,0.386007
1333390160325788,14.1719,137.795,0.386004
1333390160375782,14.201,137.805,0.386
1333390160426798,14.2393,137.823,0.383495
1333390160476797,14.276,137.842,0.383488
1333390160526794,14.2984,137.845,0.383482
1333390160576791,14.3429,137.873,0.380035
1333390160626790,14.3755,137.883,0.379401
1333390160676787,14.4031,137.895,0.379391
1333390160726784,14.4365,137.911,0.376723
1333390160776783,14.4693,137.924,0.376711
1333390160827794,14.4942,137.932,0.376387
1333390160877794,14.5381,137.951,0.373092
1333390160927790,14.5664,137.962,0.371829
1333390160977797,14.5958,137.975,0.370877
1333390161027787,14.6301,137.985,0.370237
1333390161077785,14.6597,138.001,0.370221
1333390161127783,14.6891,138.011,0.369267
1333390161178799,14.7322,138.032,0.366906
1333390161228794,14.7613,138.041,0.366575
1333390161278791,14.7966,138.057,0.364056
1333390161328789,14.8278,138.069,0.364036
1333390161378787,14.8605,138.076,0.364017
1333390161428785,14.8907,138.093,0.361497
1333390161478782,14.9285,138.112,0.361474
1333390161528781,14.9584,138.123,0.360202
1333390161579792,14.9912,138.133,0.360179
1333390161629789,15.0195,138.148,0.360155
1333390161679788,15.0557,138.164,0.359504
1333390161729785,15.0906,138.174,0.359479
1333390161779784,15.1311,138.19,0.359453
1333390161829781,15.1591,138.203,0.359114
1333390161879779,15.1941,138.219,0.359086
1333390161930791,15.2244,138.23,0.359058
1333390161980791,15.2556,138.244,0.359653
1333390162030789,15.2926,138.257,0.360249
1333390162080786,15.3235,138.271,0.361468
1333390162130784,15.3651,138.288,0.362686
1333390162180780,15.3948,138.3,0.362654
1333390162230780,15.4318,138.319,0.363088
1333390162281791,15.4572,138.326,0.365555
1333390162331788,15.4928,138.342,0.366144
1333390162381786,15.5216,138.358,0.366108
1333390162431784,15.5536,138.37,0.366071
1333390162481782,15.5911,138.388,0.366033
1333390162531780,15.6248,138.399,0.365369
1333390162581778,15.6521,138.408,0.365955
1333390162631775,15.6892,138.424,0.36654
1333390162682787,15.718,138.437,0.3715
1333390162732787,15.7486,138.452,0.376458
1333390162782783,15.7856,138.469,0.380164
1333390162832782,15.8179,138.486,0.382932
1333390162882781,15.8505,138.497,0.385387
1333390162932775,15.8839,138.519,0.385965
1333390162982772,15.9209,138.531,0.385917
1333390163033792,15.9392,138.541,0.385869
1333390163083786,15.9846,138.562,0.384568
1333390163133783,16.0067,138.573,0.384205
1333390163183781,16.0417,138.584,0.381654
1333390163233778,16.0748,138.596,0.380352
1333390163283777,16.1116,138.613,0.379049
1333390163333775,16.1391,138.623,0.379777
1333390163383772,16.1744,138.641,0.379723
1333390163434783,16.2009,138.65,0.384043
1333390163484783,16.2443,138.674,0.388985
1333390163534781,16.2725,138.686,0.393927
1333390163584779,16.3025,138.7,0.400118
1333390163634776,16.3344,138.715,0.405214
1333390163684772,16.3679,138.732,0.407652
1333390163734772,16.3969,138.746,0.409621
1333390163785775,16.4342,138.766,0.410181
1333390163835781,16.4668,138.78,0.411366
1333390163885780,16.4994,138.795,0.411299
1333390163935777,16.5292,138.808,0.412482
1333390163985775,16.5634,138.825,0.411788
1333390164035774,16.5944,138.836,0.411719
1333390164085772,16.6269,138.855,0.411022
1333390164135768,16.6639,138.871,0.41095
1333390164186780,16.6905,138.881,0.410877
1333390164236780,16.7239,138.897,0.410178
1333390164286777,16.7574,138.914,0.408853
1333390164336776,16.7891,138.933,0.409401
1333390164386774,16.8167,138.949,0.408697
1333390164436772,16.8499,138.961,0.408617
1333390164486766,16.8858,138.976,0.407287
1333390164536767,16.9167,138.992,0.406893
1333390164587778,16.9515,139.012,0.408059
1333390164637776,16.9812,139.025,0.410787
1333390164687774,17.0178,139.043,0.415701
1333390164737772,17.049,139.058,0.420301
1333390164787770,17.0791,139.075,0.422712
1333390164837767,17.1087,139.089,0.425123
1333390164887765,17.1485,139.11,0.425343
1333390164938776,17.1768,139.121,0.425407
1333390164988776,17.2139,139.139,0.424063
1333390165038774,17.2439,139.156,0.423968
1333390165088772,17.2783,139.172,0.423246
1333390165138775,17.3079,139.183,0.423148
1333390165188763,17.343,139.199,0.422113
1333390165238767,17.3689,139.216,0.422012
1333390165289782,17.4033,139.236,0.419566
1333390165339780,17.4329,139.249,0.420713
1333390165389781,17.4683,139.264,0.419515
1333390165439781,17.5018,139.277,0.41941
1333390165489776,17.5303,139.293,0.417897
1333390165539776,17.5649,139.313,0.416539
1333390165589775,17.5965,139.325,0.41518
1333390165640786,17.6303,139.341,0.413195
1333390165690773,17.6639,139.354,0.413084
1333390165740775,17.6965,139.37,0.410628
1333390165790773,17.7305,139.386,0.408014
1333390165840772,17.7628,139.401,0.4054
1333390165890770,17.794,139.413,0.402784
1333390165940770,17.8289,139.429,0.400168
1333390165990770,17.8639,139.443,0.398488
1333390166041769,17.8933,139.457,0.396495
1333390166091768,17.9272,139.47,0.393876
1333390166141765,17.9592,139.492,0.391254
1333390166191762,17.9911,139.502,0.392539
1333390166241760,18.0279,139.514,0.392417
1333390166291761,18.0577,139.527,0.392294
1333390166341758,18.0896,139.543,0.39217
1333390166391756,18.1213,139.562,0.392043
1333390166442767,18.1545,139.575,0.391917
1333390166492766,18.1896,139.588,0.391789
1333390166542763,18.2191,139.605,0.39166
1333390166592761,18.2557,139.622,0.391842
1333390166642761,18.2839,139.631,0.392024
1333390166692756,18.3172,139.651,0.391891
1333390166742756,18.3526,139.663,0.391758
1333390166793768,18.3861,139.676,0.390374
1333390166843765,18.4155,139.698,0.387737
1333390166893764,18.454,139.709,0.387601
1333390166943761,18.4851,139.721,0.387151
1333390166993763,18.5147,139.736,0.385765
1333390167043758,18.5484,139.75,0.385765
1333390167093756,18.5888,139.769,0.387766
1333390167143753,18.6296,139.79,0.391032
1333390167194762,18.6641,139.808,0.397428
1333390167244762,18.7028,139.827,0.404453
1333390167294765,18.7441,139.849,0.410872
1333390167344758,18.7876,139.871,0.415269
1333390167394757,18.8224,139.889,0.416082
1333390167444750,18.8638,139.91,0.415497
1333390167494751,18.9006,139.926,0.415684
1333390167545779,18.9393,139.947,0.415892
1333390167595762,18.9795,139.962,0.415447
1333390167645772,19.0214,139.982,0.415002
1333390167695760,19.061,140.002,0.413317
1333390167745753,19.0922,140.02,0.410401
1333390167795751,19.1381,140.042,0.40874
1333390167845752,19.177,140.058,0.408308
1333390167896762,19.2157,140.079,0.406645
1333390167946760,19.2576,140.099,0.406235
1333390167996771,19.2933,140.114,0.405812
1333390168046756,19.3283,140.131,0.403207
1333390168096755,19.3733,140.153,0.40154
1333390168146755,19.4067,140.168,0.39862
1333390168196751,19.4486,140.184,0.39786
1333390168246751,19.4935,140.206,0.396163
1333390168297762,19.5288,140.221,0.395707
1333390168347757,19.5799,140.243,0.395078
1333390168397755,19.6051,140.258,0.391814
1333390168447755,19.6607,140.277,0.391627
1333390168497753,19.6951,140.292,0.387995
1333390168547747,19.7311,140.312,0.386252
1333390168597744,19.7621,140.326,0.385757
1333390168648756,19.8079,140.34,0.385207
1333390168698758,19.8456,140.361,0.382807
1333390168748753,19.8882,140.382,0.383223
1333390168798749,19.9307,140.4,0.383467
1333390168848750,19.9803,140.42,0.382904
1333390168898752,20.01,140.435,0.382508
1333390168948743,20.0393,140.449,0.381954
1333390168998749,20.0776,140.463,0.381374
1333390169049757,20.1183,140.483,0.380798
1333390169099750,20.1402,140.489,0.380194
1333390169149751,20.1932,140.518,0.379611
1333390169199749,20.2244,140.53,0.379011
1333390169249750,20.2706,140.549,0.378389
1333390169299745,20.3059,140.566,0.378708
1333390169349742,20.3631,140.589,0.37806
1333390169400753,20.3858,140.599,0.374906
1333390169450752,20.4452,140.622,0.37297
1333390169500750,20.4798,140.637,0.371023
1333390169550749,20.5152,140.654,0.367826
1333390169600746,20.5533,140.671,0.366497
1333390169650744,20.5788,140.682,0.363914
1333390169700743,20.6232,140.7,0.363183
1333390169750743,20.6261,140.701,0.360419
1333390169801754,20.6987,140.732,0.359658
1333390169851752,20.7808,140.767,0.35825
1333390169901750,20.7876,140.769,0.359957
1333390169951755,20.8191,140.786,0.361056
1333390170001741,20.8555,140.799,0.3654
1333390170051750,20.8976,140.82,0.36819
1333390170101735,20.9311,140.841,0.372736
1333390170152752,20.963,140.85,0.381926
1333390170202750,20.962,140.855,0.392562
1333390170252749,21.0596,140.903,0.404304
1333390170302743,21.0956,140.92,0.417298
1333390170352743,21.1422,140.943,0.42811
1333390170402741,21.1449,140.949,0.437238
1333390170452739,21.0166,140.906,0.442266
1333390170502740,20.8215,140.832,0.446798
1333390170553749,21.1312,140.958,0.451187
1333390170603746,21.3346,141.045,0.450507
1333390170653745,21.404,141.077,0.449827
1333390170703742,21.3875,141.078,0.449364
1333390170753739,21.4092,141.089,0.448902
1333390170803737,21.2726,141.039,0.44839
1333390170853735,21.0409,140.949,0.448013
1333390170904746,20.8568,140.879,0.447754
1333390170954749,20.897,140.905,0.442544
1333390171004747,20.8549,140.887,0.444848
1333390171054745,20.8656,140.899,0.442203
1333390171104741,20.8792,140.906,0.44206
1333390171154740,21.0494,140.978,0.440605
1333390171204737,21.0074,140.961,0.440423
1333390171255751,21.0849,140.996,0.439134
1333390171305750,20.9297,140.94,0.437969
1333390171355746,20.8924,140.926,0.437917
1333390171405744,20.9475,140.954,0.433196
1333390171455742,20.9448,140.955,0.431924
1333390171505739,20.8707,140.93,0.429165
1333390171555737,20.8317,140.918,0.42801
1333390171605734,20.8915,140.945,0.425594
1333390171656743,20.8934,140.947,0.424594
1333390171706743,20.8198,140.917,0.423162
1333390171756742,20.9505,140.975,0.42139
1333390171806736,20.9574,140.979,0.421494
1333390171856735,20.9132,140.967,0.419474
1333390171906732,20.9259,140.973,0.420894
1333390171956730,20.9283,140.977,0.420612
1333390172007746,20.9353,140.982,0.420185
1333390172057745,20.8989,140.971,0.417456
1333390172107740,20.9948,141.014,0.416585
1333390172157740,20.9381,140.994,0.417173
1333390172207739,20.8584,140.964,0.418124
1333390172257734,20.9528,141.005,0.419516
1333390172307733,20.8843,140.98,0.418621
1333390172358745,20.9595,141.01,0.418623
1333390172408746,20.9758,141.023,0.416628
1333390172458742,20.9714,141.024,0.416997
1333390172508740,20.9974,141.034,0.417352
1333390172558738,21.0335,141.053,0.416626
1333390172608736,20.9914,141.039,0.415476
1333390172658733,20.9159,141.008,0.415917
1333390172709744,21.0522,141.068,0.412888
1333390172759742,20.9398,141.023,0.413357
1333390172809741,20.9462,141.03,0.411197
1333390172859738,20.981,141.045,0.412308
1333390172909735,20.9784,141.044,0.411543
1333390172959733,20.9989,141.055,0.412039
1333390173009730,21.0543,141.078,0.412197
1333390173059728,21.0165,141.063,0.412691
1333390173110737,21.0245,141.075,0.409645
1333390173160740,21.0246,141.077,0.410211
1333390173210738,21.034,141.079,0.410759
1333390173260736,21.0691,141.097,0.411317
1333390173310731,21.048,141.093,0.412068
1333390173360731,21.0458,141.093,0.412047
1333390173410728,21.0466,141.093,0.412961
1333390173460726,21.0542,141.099,0.413584
1333390173511738,21.0628,141.104,0.412956
1333390173561736,21.0657,141.108,0.413599
1333390173611734,21.0754,141.112,0.414237
1333390173661732,21.0732,141.112,0.414884
1333390173711730,21.0739,141.116,0.413994
1333390173761728,21.127,141.142,0.413423
1333390173811722,21.0965,141.129,0.413484
1333390173862736,21.1445,141.154,0.414031
1333390173912735,21.1515,141.157,0.414732
1333390173962734,21.1496,141.157,0.414188
1333390174012732,21.1588,141.165,0.41492
1333390174062727,21.1625,141.168,0.414878
1333390174112726,21.1273,141.158,0.414413
1333390174162723,21.1423,141.166,0.413799
1333390174213735,21.2611,141.218,0.414721
